season,week,team,conference,logo,games,prior_weight,power_pts,off_pts,def_pts,power_rank,off_rank,def_rank,off_wepa,off_pass_epa,off_rush_epa,off_eckel_rate,off_eckel_rate_oe,def_wepa,def_pass_epa,def_rush_epa,def_eckel_rate,def_eckel_rate_oe,adj_off_rush_epa,adj_def_rush_epa,adj_off_pass_epa,adj_def_pass_epa,off_wepa_rank,off_pass_epa_rank,off_rush_epa_rank,off_eckel_rate_rank,def_wepa_rank,def_pass_epa_rank,def_rush_epa_rank,def_eckel_rate_rank,power_change,rank_change
2025,11,Northwestern,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,9,0,-0.44211991489198565,-1.562497294887055,1.1203773799950694,69,82,54,1.7567739190438831,0.1429927170942879,0.2232273641511499,0.53125,0.17301335461719397,-0.40689262846048707,0.1812310800624629,0.22194837436060139,0.40816326530612246,0.04372232910122528,0.031711386336368566,0.03389445702577485,-0.04708362995627248,-0.00469335523675503,92,104,27,30,112,59,122,44,0,0
2025,11,Michigan State,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,9,0,-0.5263745424774857,4.70008712533875,-5.226461667816236,70,22,129,3.3335937718981103,0.2213282714850103,0.1732530279961465,0.36666666666666664,0.017455007721690327,0.0858024932564747,0.41294590512222556,0.36100575359603865,0.43209876543209874,0.0774196669378738,0.014580170961349106,0.05197056837413954,0.0234109345546845,0.03467675029768427,26,73,49,117,135,129,136,69,0,0
2025,11,Colorado,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,10,0,-0.5693964091540571,-1.094908691779862,0.525512282625805,71,78,67,1.9462275402556335,0.1943153020706754,0.0871825990688335,0.43333333333333335,0.07710799643866208,-0.6447068540129801,0.3107012681002181,0.14198560271027572,0.5045871559633027,0.14919606876891287,-0.03142996390242403,0.010214421676925234,-0.032051094841772806,0.028631174997558555,82,83,91,88,89,103,83,112,0,0
2025,11,Florida,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,9,0,-0.7749784752474214,-2.2354616343378946,1.4604831590904732,72,96,44,1.5782042586663798,0.1200596374504888,0.10212479645971718,0.37623762376237624,0.0190624103011928,-1.246559028045809,0.2462934045852699,0.06907093709592645,0.3979591836734694,0.03126511994602647,-0.02256553816601277,-0.011581514520348592,-0.05855647656767618,0.004369608614128459,99,118,84,114,24,82,40,38,0,0
2025,11,Miami (OH),Mid-American,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,9,0,-0.8140247672492886,-2.309204943410411,1.4951801761611223,73,98,43,1.8080525775905505,0.21541777082359853,0.08603791666963867,0.41,0.05459830862202579,-1.2083129761092526,0.13181851060328398,0.14249828076768636,0.4077669902912621,0.061409660717179806,-0.04424121367673241,0.015839929195103755,0.016569779621556015,-0.031834033725600556,89,75,92,101,30,37,84,43,0,0
2025,11,Washington State,Pac-12,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,9,0,-0.9357524991787471,-1.6188377626849395,0.6830852635061924,74,83,60,1.610239575085465,0.20481517366292792,0.07101889392612282,0.4166666666666667,0.07350873027909813,-0.7398150814000768,0.1462553172682842,0.12547056501520654,0.411214953271028,0.06281855116838292,-0.01247946474057333,-0.00510266405740823,-0.02688050058073743,-0.0627467104257956,97,78,104,95,77,42,73,47,0,0
2025,11,Army,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,9,0,-0.9714946001786386,-1.457010093869551,0.4855154936909123,75,80,69,2.496583594192173,0.4130806336510619,0.17659967192001924,0.5274725274725275,0.1598149777316713,-0.6925179947430369,0.2950818484198133,0.10650447571536885,0.5,0.13569081030056818,0.0012870552921910642,-0.021093031373418798,0.029630994640600705,0.029725849188583224,58,17,46,31,83,99,58,106,0,0
2025,11,Coastal Carolina,Sun Belt,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,9,0,-1.0616255194373834,1.511895627594144,-2.5735211470315273,76,45,103,2.534935034611841,0.08162421810156566,0.15801461121661922,0.27049180327868855,-0.08095145799079463,-0.2142425358700412,0.200366670305507,0.19968426056476424,0.30275229357798167,-0.04655693170890412,0.03515177308142955,0.0418227990900893,-0.04759414837200476,-0.003467424366756093,57,124,54,136,123,66,114,5,0,0
2025,11,UNLV,Mountain West,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,9,0,-1.0944552658703777,3.8643208116523557,-4.958776077522733,77,27,128,3.580220493638243,0.30062543235890443,0.3656713804162656,0.49038461538461536,0.1292997304611857,-0.16022892499232985,0.26430750801638,0.2686097528175926,0.509090909090909,0.1449177116477624,0.11584953379198612,0.053234448711398236,0.01632055687073233,0.053242466222785105,20,50,2,54,127,87,131,115,0,0
2025,11,East Carolina,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,9,0,-1.1234871947941953,-2.021384777630209,0.8978975828360136,78,89,56,2.092377451097336,0.30946823884553043,0.11338570649105968,0.48623853211009177,0.12082334190692182,-1.7455235954768042,0.1225267787049728,-0.07277220570633262,0.3416666666666667,-0.025913849630054026,0.010660467196783444,-0.07742917668126922,0.0041187547637103845,-0.04071348100861861,74,48,79,57,5,33,4,15,0,0
2025,11,Temple,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,10,0,-1.2788649384818358,2.3680140429640044,-3.64687898144584,79,43,120,3.3443166019891573,0.37355994505118906,0.06353779215972957,0.47,0.10670564356784627,-0.4606334971045846,0.22902098528494425,0.22226216856567202,0.4811320754716981,0.12922821854696734,-0.04228550207274353,0.056844077504084205,0.03667199593252529,0.033751414601361614,24,26,111,66,111,76,123,90,0,0
2025,11,Kansas,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,10,0,-1.3145247220385115,1.7675703791825639,-3.0820951012210753,80,44,115,2.912005171183413,0.3394389508092587,0.1659000707355558,0.5225225225225225,0.15309760368690248,-1.1351590265317477,0.2705667546521085,0.14881462307862878,0.42201834862385323,0.05894143131883985,0.027168784355255923,0.0379340931508103,0.03679256778395427,0.034446506121116126,39,33,50,35,38,89,90,56,0,0
2025,11,Louisiana Tech,Conference USA,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,9,0,-1.3192556367464587,-3.964863470096853,2.645607833350394,81,112,29,1.0441212848746255,0.18874394382763302,0.1239744252695885,0.35344827586206895,-0.006258997255257862,-1.339144121381596,0.0342310295545586,0.006917944163386043,0.3467741935483871,-0.010579296617568595,0.009491758964425414,-0.02951986536541494,-0.009803529652846468,-0.07825789276420811,120,84,72,120,19,12,12,19,0,0
2025,11,Virginia,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png,10,0,-1.6823599450374198,-2.2894913415455984,0.6071313965081785,82,97,64,1.7794305129319794,0.16315019977305792,0.18922042074709158,0.43103448275862066,0.08893475034188514,-0.5631093632411627,0.09829863801347619,0.1194416151493196,0.32061068702290074,-0.01912358736527334,0.013045314390420304,-0.01062282822180856,-0.04003345816823654,-0.07190991213102119,90,97,39,90,98,25,68,9,0,0
